Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
11.2600021362305,1,8.0,0.0,0.0,-211.667132169443,1346.18181818182,2.57851239669422,477.0,1.0,1.0,573.0,0.0,0.0,0.0,5322.0,24.0,0.0,11874.0,26.0
11.359001159668,1,8.0,0.0,0.0,-211.07867263684,1346.18181818182,2.57851239669422,477.0,1.0,1.0,573.0,0.0,0.0,0.0,5322.0,24.0,0.0,11874.0,26.0
11.4079971313477,1,8.0,0.0,0.0,-210.787435960023,1346.18181818182,2.57851239669422,477.0,1.0,1.0,573.0,0.0,0.0,0.0,5322.0,24.0,0.0,11874.0,26.0
11.463996887207,1,8.0,0.0,0.0,-210.454568129466,1346.18181818182,2.57851239669422,477.0,1.0,1.0,573.0,0.0,0.0,0.0,5322.0,24.0,0.0,11874.0,26.0
11.5250015258789,1,8.0,0.0,0.0,-210.091950803426,58.1818181818167,0.578512396694217,477.0,0.0,0.0,573.0,0.0,0.0,0.0,6232.0,26.0,0.0,12576.0,26.0
11.5690002441406,1,8.0,0.0,0.0,-209.830418272251,58.1818181818167,0.578512396694217,477.0,0.0,0.0,573.0,0.0,0.0,0.0,6232.0,26.0,0.0,12576.0,26.0
11.6790008544922,1,8.0,0.0,0.0,-209.176564269394,58.1818181818167,0.578512396694217,477.0,0.0,0.0,573.0,0.0,0.0,0.0,6232.0,26.0,0.0,12576.0,26.0
11.7239990234375,1,8.0,0.0,0.0,-208.909090909091,3338.18181818182,3.57851239669422,-36.0,20680.0,55.0,573.0,0.0,0.0,0.0,6908.0,24.0,0.0,12966.0,26.0
10.1980056762695,1,8.0,0.0,0.0,-322.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-417.0,8599.23140495867,25.3615702479339,-409.0,16747.0,453.0
10.3140029907227,1,8.0,0.0,0.0,-322.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-417.0,8599.23140495867,25.2458693706786,-409.0,16747.0,453.0
10.3690032958984,1,8.0,0.0,0.0,-322.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-416.960200928106,3108.23140495867,25.1910096216565,-68.0,30901.0,180.0
10.4250030517578,1,8.0,0.0,0.0,-322.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-416.919678638231,3108.23140495867,25.1351529760992,-68.0,30901.0,180.0
10.4729995727539,1,8.0,0.0,0.0,-322.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-416.884947612945,3108.23140495867,25.0872791127203,-68.0,30901.0,180.0
10.5289993286133,1,8.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-416.84442532307,7506.0,25.031422467163,0.0,8872.0,24.0
10.5890045166016,1,8.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-416.801004640528,7506.0,24.9715706255679,0.0,8872.0,24.0
10.6389999389648,1,8.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-416.764827179281,7506.0,24.9217029691187,0.0,8872.0,24.0
10.7490005493164,1,8.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-416.685229035492,7506.0,24.8119834710744,0.0,8872.0,24.0
2.67500305175781,1,-106.0,0.0,0.0,0.0,0.0,0.0,391.0,114.0,1.0,574.0,0.0,0.0,-594.0,12416.0,392.0,-598.357813766983,7537.41322314049,104.396694214876
2.77999877929688,1,-106.0,0.0,0.0,0.0,0.0,0.0,391.0,114.0,1.0,574.0,0.0,0.0,-594.0,12416.0,392.0,-599.211677658298,7537.41322314049,104.396694214876
2.83599853515625,1,-106.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,574.0,0.0,0.0,-819.0,20712.0,106.0,-599.667088279011,5016.0,103.0
2.8800048828125,1,-106.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,574.0,0.0,0.0,-819.0,20712.0,106.0,-600.024964091037,5016.0,103.0
2.93700408935547,1,-106.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,574.0,0.0,0.0,-819.0,20712.0,106.0,-600.488502612474,5016.0,103.0
2.99200439453125,1,-106.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,574.0,0.0,0.0,-819.0,20712.0,106.0,-600.935785332463,5016.0,103.0
3.05699920654297,1,-106.0,0.0,0.0,0.0,0.0,0.0,5.0,30650.0,51.0,574.0,0.0,0.0,-833.0,32580.0,31.0,-601.464347059692,7411.03305785124,31.0
3.11600494384766,1,-106.0,0.0,0.0,0.0,0.0,0.0,5.0,30650.0,51.0,574.0,0.0,0.0,-833.0,32580.0,31.0,-601.94420342762,7411.03305785124,31.0
6.7969970703125,1,287.785452583975,22568.0,57.0,878.0,162.0,2.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,4840.0,24.0,-833.0,8390.0,26.0
6.85199737548828,1,287.676193448477,22568.0,57.0,878.0,162.0,2.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,4840.0,24.0,-833.0,8390.0,26.0
6.89699554443359,1,287.586803743778,22568.0,57.0,878.0,162.0,2.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,4840.0,24.0,-833.0,8390.0,26.0
6.9739990234375,1,287.433834891706,22568.0,57.0,878.0,162.0,2.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,4840.0,24.0,-833.0,8390.0,26.0
7.01799774169922,1,287.346430614494,22550.0,55.0,878.0,110.0,2.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,7974.0,26.0,-833.0,5712.0,26.0
7.1199951171875,1,287.143810919324,22550.0,55.0,878.0,110.0,2.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,7974.0,26.0,-833.0,5712.0,26.0
7.18499755859375,1,287.014682353025,22550.0,55.0,878.0,110.0,2.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,7974.0,26.0,-833.0,5712.0,26.0
7.24099731445313,1,286.903437790039,19760.0,54.0,878.0,68.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8234.0,26.0,-833.0,6232.0,26.0
7.28499603271484,1,286.816033512827,19760.0,54.0,878.0,68.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8234.0,26.0,-833.0,6232.0,26.0
7.34099578857422,1,286.704788949842,19760.0,54.0,878.0,68.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8234.0,26.0,-833.0,6232.0,26.0
7.44199371337891,1,286.504154682158,19760.0,54.0,878.0,68.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8234.0,26.0,-833.0,6232.0,26.0
7.49699401855469,1,286.394895546659,12502.0,38.0,878.0,24.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8520.0,26.0,-833.0,7168.0,26.0
7.55099487304688,1,286.287621838647,12502.0,38.0,878.0,24.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8520.0,26.0,-833.0,7168.0,26.0
7.59799957275391,1,286.194246123041,12502.0,38.0,878.0,24.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8520.0,26.0,-833.0,7168.0,26.0
7.70899963378906,1,285.973742424557,80.0,2.0,878.0,18.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,7844.0,26.0
7.75299835205078,1,285.886338147345,80.0,2.0,878.0,18.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,7844.0,26.0
7.80799865722656,1,285.777079011846,80.0,2.0,878.0,18.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,7844.0,26.0
7.86299896240234,1,285.667819876347,80.0,2.0,878.0,18.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,7844.0,26.0
7.90999603271484,1,285.574459316676,24248.0,56.0,878.0,11.0,1.0,479.0,0.0,0.0,581.0,0.0,0.0,-833.0,9118.0,26.0,-833.0,8390.0,26.0
8.85200500488281,1,330.141037211927,20944.0,56.0,878.0,0.0,0.0,476.0,0.0,0.0,574.0,0.0,1.0,-833.0,9430.0,26.0,-833.0,10782.0,26.0
8.90399932861328,1,330.189924277655,24248.0,57.0,0.0,0.0,0.0,476.0,0.0,0.0,574.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,11172.0,26.0
8.95899963378906,1,330.241637682913,24248.0,57.0,0.0,0.0,0.0,476.0,0.0,0.0,574.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,11172.0,26.0
9.00400543212891,1,330.283953867907,24248.0,57.0,0.0,0.0,0.0,476.0,0.0,0.0,574.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,11172.0,26.0
9.10800170898438,1,330.381735172814,23598.0,57.0,-48.0,19880.0,56.0,476.0,0.0,0.0,574.0,0.0,0.0,-833.0,9716.0,26.0,-833.0,13213.0,27.0
9.16799926757813,1,330.438147188204,23598.0,57.0,-48.0,19880.0,56.0,476.0,0.0,0.0,574.0,0.0,0.0,-833.0,9716.0,26.0,-833.0,13213.0,27.0
9.21800231933594,1,330.48516198333,23598.0,57.0,-48.0,19880.0,56.0,476.0,0.0,0.0,574.0,0.0,0.0,-833.0,9716.0,26.0,-833.0,13213.0,27.0
9.27799987792969,1,330.54157399872,19992.0,56.0,-127.0,19136.0,52.0,476.0,0.0,1.0,574.0,0.0,0.0,-833.0,11350.0,26.0,-833.0,14104.0,27.0
9.32199859619141,1,330.582943288237,19992.0,56.0,-127.0,19136.0,52.0,476.0,0.0,1.0,574.0,0.0,0.0,-833.0,11350.0,26.0,-833.0,14104.0,27.0
9.3800048828125,1,330.637483033025,19992.0,56.0,-127.0,19136.0,52.0,476.0,0.0,1.0,574.0,0.0,0.0,-833.0,11350.0,26.0,-833.0,14104.0,27.0
9.47900390625,1,330.7305657278,19992.0,56.0,-127.0,19136.0,52.0,476.0,0.0,1.0,574.0,0.0,0.0,-833.0,11350.0,26.0,-833.0,14104.0,27.0
9.53200531005859,1,330.780399689005,7194.0,33.0,-205.0,24111.0,56.0,476.0,15.0,1.0,574.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,15346.0,27.0
9.5780029296875,1,330.823648422574,7194.0,33.0,-205.0,24111.0,56.0,476.0,15.0,1.0,574.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,15346.0,27.0
9.63500213623047,1,330.877241271885,7194.0,33.0,-205.0,24111.0,56.0,476.0,15.0,1.0,574.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,15346.0,27.0
9.53900146484375,1,22.0,8365.0,35.0,-200.0,22220.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,18156.0,29.0
9.64500427246094,1,22.0,8365.0,35.0,-200.0,22220.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,18156.0,29.0
9.70200347900391,1,22.0,8365.0,35.0,-200.0,22220.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,18156.0,29.0
9.75700378417969,1,22.0,8365.0,35.0,-200.0,22220.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,18156.0,29.0
9.80100250244141,1,8.0,92.0,1.0,-200.0,22116.0,56.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,4912.0,24.0,-833.0,13078.0,26.0
9.85700225830078,1,8.0,92.0,1.0,-200.0,22116.0,56.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,4912.0,24.0,-833.0,13078.0,26.0
9.90299987792969,1,8.0,92.0,1.0,-200.0,22116.0,56.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,4912.0,24.0,-833.0,13078.0,26.0
9.94600677490234,1,8.0,0.0,0.0,-200.0,111.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-707.0,7734.0,277.0,-704.0,6202.0,272.0
10.0699996948242,1,8.0,0.0,0.0,-200.0,111.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-707.0,7734.0,277.0,-704.0,6202.0,272.0
10.1160049438477,1,8.0,0.0,0.0,-200.0,111.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-707.0,7734.0,277.0,-704.0,6202.0,272.0
10.177001953125,1,8.0,0.0,0.0,-200.0,111.0,1.0,477.0,0.0,0.0,574.0,0.0,0.0,-324.0,7734.0,438.0,-318.0,6202.0,272.0
10.2360000610352,1,8.0,0.0,0.0,-200.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-324.0,20920.0,438.0,-318.0,13676.0,440.0
2.13300323486328,1,-108.0,0.0,0.0,0.0,38.0,1.0,300.0,18425.0,55.0,574.0,0.0,0.0,0.0,21694.0,29.0,0.0,7096.0,24.0
2.23200225830078,1,-108.0,0.0,0.0,0.0,41.0,1.0,300.0,18738.0,55.0,574.0,0.0,0.0,0.0,6952.0,34.0,0.0,22680.0,29.0
2.27700042724609,1,-108.0,0.0,0.0,0.0,41.0,1.0,300.0,18738.0,55.0,574.0,0.0,0.0,0.0,6952.0,34.0,0.0,22680.0,29.0
2.33200073242188,1,-108.0,0.0,0.0,0.0,41.0,1.0,300.0,18738.0,55.0,574.0,0.0,0.0,0.0,6952.0,34.0,0.0,22680.0,29.0
2.4010009765625,1,-108.0,0.0,0.0,0.0,41.0,1.0,300.0,18738.0,55.0,574.0,0.0,0.0,0.0,6952.0,34.0,0.0,22680.0,29.0
2.44699859619141,1,-108.0,0.0,0.0,0.0,41.0,1.0,300.0,1113.0,7.0,574.0,0.0,0.0,-132.0,4676.0,348.0,-136.0,16908.0,343.0
2.49200439453125,1,-108.0,0.0,0.0,0.0,41.0,1.0,300.0,1113.0,7.0,574.0,0.0,0.0,-132.0,4676.0,348.0,-136.0,16908.0,343.0
2.54900360107422,1,-108.0,0.0,0.0,0.0,41.0,1.0,300.0,1113.0,7.0,574.0,0.0,0.0,-132.0,4676.0,348.0,-136.0,16908.0,343.0
2.66000366210938,1,-108.0,0.0,0.0,0.0,38.0,1.0,300.0,696.0,4.0,574.0,0.0,0.0,-525.0,23032.0,435.0,-529.0,9611.0,445.0
2.72599792480469,1,-108.0,0.0,0.0,0.0,38.0,1.0,300.0,696.0,4.0,574.0,0.0,0.0,-525.0,23032.0,435.0,-529.0,9611.0,445.0
2.78099822998047,1,-108.0,0.0,0.0,0.0,38.0,1.0,300.0,696.0,4.0,574.0,0.0,0.0,-525.0,23032.0,435.0,-529.0,9611.0,445.0
2.82900238037109,1,-108.0,0.0,0.0,0.0,38.0,1.0,300.0,696.0,4.0,574.0,0.0,0.0,-525.0,23032.0,435.0,-529.0,9611.0,445.0
2.875,1,-108.0,0.0,0.0,0.0,38.0,1.0,300.0,696.0,4.0,574.0,0.0,0.0,-525.0,23032.0,435.0,-529.0,9611.0,445.0
11.6630020141602,1,7.0,0.0,0.0,-361.0,23883.0,57.0,477.0,20240.0,55.0,574.0,0.0,0.0,0.0,6492.0,26.0,0.0,10168.0,26.0
11.7210006713867,1,7.0,0.0,0.0,-361.0,23883.0,57.0,477.0,20240.0,55.0,574.0,0.0,0.0,0.0,6492.0,26.0,0.0,10168.0,26.0
11.8369979858398,1,7.0,0.0,0.0,-442.0,22624.0,56.0,477.0,18425.0,55.0,574.0,0.0,0.0,0.0,9950.0,26.0,0.0,12576.0,27.0
11.8850021362305,1,7.0,0.0,0.0,-442.0,22624.0,56.0,477.0,18425.0,55.0,574.0,0.0,0.0,0.0,9950.0,26.0,0.0,12576.0,27.0
11.9400024414063,1,7.0,0.0,0.0,-442.0,22624.0,56.0,477.0,18425.0,55.0,574.0,0.0,0.0,0.0,9950.0,26.0,0.0,12576.0,27.0
11.984001159668,1,7.0,0.0,0.0,-442.0,22624.0,56.0,477.0,18425.0,55.0,574.0,0.0,0.0,0.0,9950.0,26.0,0.0,12576.0,27.0
12.0400009155273,1,7.0,0.0,0.0,-519.0,18304.0,50.0,477.0,19320.0,55.0,574.0,0.0,0.0,0.0,12342.0,26.0,0.0,12212.0,26.0
12.1510009765625,1,7.0,0.0,0.0,-519.0,18304.0,50.0,477.0,19320.0,55.0,574.0,0.0,0.0,0.0,12342.0,26.0,0.0,12212.0,26.0
12.1969985961914,1,7.0,0.0,0.0,-519.0,18304.0,50.0,477.0,19320.0,55.0,574.0,0.0,0.0,0.0,12342.0,26.0,0.0,12212.0,26.0
12.2590026855469,1,7.0,0.0,0.0,-519.0,18304.0,50.0,477.0,19320.0,55.0,574.0,0.0,0.0,0.0,12342.0,26.0,0.0,12212.0,26.0
12.3140029907227,1,7.0,0.0,0.0,-548.0,72.0,1.0,477.0,20405.0,54.0,574.0,0.0,0.0,0.0,19693.0,29.0,0.0,11484.0,24.0
12.3580017089844,1,7.0,0.0,0.0,-548.0,72.0,1.0,477.0,20405.0,54.0,574.0,0.0,0.0,0.0,19693.0,29.0,0.0,11484.0,24.0
12.463996887207,1,7.0,0.0,0.0,-548.0,72.0,1.0,477.0,20405.0,54.0,574.0,0.0,0.0,0.0,19693.0,29.0,0.0,11484.0,24.0
12.5199966430664,1,7.0,0.0,0.0,-548.0,72.0,1.0,477.0,20405.0,54.0,574.0,0.0,0.0,0.0,19693.0,29.0,0.0,11484.0,24.0
12.5670013427734,1,7.0,0.0,0.0,-548.0,49.0,1.0,477.0,23085.0,57.0,574.0,0.0,0.0,0.0,21955.0,29.0,0.0,7408.0,26.0
13.4349975585938,1,7.0,0.0,0.0,-547.0,0.0,0.0,-665.0,18920.0,56.0,580.0,16341.0,39.0,0.0,22390.0,29.0,0.0,5008.0,24.0
13.4940032958984,1,7.0,0.0,0.0,-547.0,0.0,0.0,-665.0,18920.0,56.0,580.0,16341.0,39.0,0.0,22390.0,29.0,0.0,5008.0,24.0
13.5380020141602,1,7.0,0.0,0.0,-547.0,0.0,0.0,-665.0,18920.0,56.0,580.0,16341.0,39.0,0.0,22390.0,29.0,0.0,5008.0,24.0
13.5970001220703,1,7.0,0.0,0.0,-547.0,0.0,0.0,-743.0,17368.0,54.0,580.0,23084.0,60.0,0.0,20360.0,27.0,0.0,2974.0,26.0
13.6419982910156,1,7.0,0.0,0.0,-547.0,0.0,0.0,-743.0,17368.0,54.0,580.0,23084.0,60.0,0.0,20360.0,27.0,0.0,2974.0,26.0
13.7610015869141,1,7.0,0.0,0.0,-547.0,0.0,0.0,-743.0,17368.0,54.0,580.0,23084.0,60.0,0.0,20360.0,27.0,0.0,2974.0,26.0
13.8130035400391,1,7.0,0.0,0.0,-547.0,0.0,0.0,-823.0,16115.0,54.0,580.0,23576.0,56.0,0.0,14563.0,27.0,0.0,5008.0,23.0
13.8710021972656,1,7.0,0.0,0.0,-547.0,0.0,0.0,-823.0,16115.0,54.0,580.0,23576.0,56.0,0.0,14563.0,27.0,0.0,5008.0,23.0
13.9150009155273,1,7.0,0.0,0.0,-547.0,0.0,0.0,-823.0,16115.0,54.0,580.0,23576.0,56.0,0.0,14563.0,27.0,0.0,5008.0,23.0
13.9710006713867,1,7.0,0.0,0.0,-547.0,0.0,0.0,-823.0,16115.0,54.0,580.0,23576.0,56.0,0.0,14563.0,27.0,0.0,5008.0,23.0
14.0480041503906,1,7.0,0.0,0.0,-547.0,0.0,0.0,-873.0,78.0,2.0,580.0,25800.0,58.0,0.0,12646.0,27.0,0.0,5008.0,24.0
14.1050033569336,1,7.0,0.0,0.0,-547.0,0.0,0.0,-873.0,78.0,2.0,580.0,25800.0,58.0,0.0,12646.0,27.0,0.0,5008.0,24.0
14.1969985961914,1,7.0,0.0,0.0,-547.0,0.0,0.0,-873.0,78.0,2.0,580.0,25800.0,58.0,0.0,12646.0,27.0,0.0,5008.0,24.0
14.2490005493164,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,29241.0,58.0,0.0,9300.0,26.0,0.0,3848.0,23.0
14.3130035400391,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,29241.0,58.0,0.0,9300.0,26.0,0.0,3848.0,23.0
14.3580017089844,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,29241.0,58.0,0.0,9300.0,26.0,0.0,3848.0,23.0
14.4189987182617,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,29241.0,58.0,0.0,9300.0,26.0,0.0,3848.0,23.0
14.5199966430664,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,19760.0,51.0,0.0,7324.0,26.0,0.0,5008.0,24.0
14.5670013427734,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,19760.0,51.0,0.0,7324.0,26.0,0.0,5008.0,24.0
14.6159973144531,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,19760.0,51.0,0.0,7324.0,26.0,0.0,5008.0,24.0
14.6750030517578,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,20577.0,57.0,0.0,5920.0,26.0,0.0,3848.0,23.0
14.7740020751953,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,20577.0,57.0,0.0,5920.0,26.0,0.0,3848.0,23.0
14.818000793457,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,20577.0,57.0,0.0,5920.0,26.0,0.0,3848.0,23.0
14.8730010986328,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,20577.0,57.0,0.0,5920.0,26.0,0.0,3848.0,23.0
14.9290008544922,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,20577.0,57.0,0.0,5920.0,26.0,0.0,3848.0,23.0
14.984001159668,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,23800.0,56.0,0.0,5192.0,26.0,0.0,3848.0,23.0
15.0830001831055,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,23800.0,56.0,0.0,5192.0,26.0,0.0,3848.0,23.0
15.1380004882813,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,23800.0,56.0,0.0,5192.0,26.0,0.0,3848.0,23.0
14.4399948120117,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,28500.0,61.0,0.0,11485.0,27.0,0.0,2974.0,26.0
14.5439987182617,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,28500.0,61.0,0.0,11485.0,27.0,0.0,2974.0,26.0
14.5999984741211,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,23296.0,57.0,0.0,8234.0,26.0,0.0,3434.0,23.0
14.6439971923828,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,23296.0,57.0,0.0,8234.0,26.0,0.0,3434.0,23.0
14.6920013427734,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,23296.0,57.0,0.0,8234.0,26.0,0.0,3434.0,23.0
14.7419967651367,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,23296.0,57.0,0.0,8234.0,26.0,0.0,3434.0,23.0
14.8019943237305,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,23296.0,57.0,0.0,8234.0,26.0,0.0,3434.0,23.0
14.9059982299805,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,22055.0,55.0,0.0,6908.0,26.0,0.0,5008.0,23.0
14.9609985351563,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,22055.0,55.0,0.0,6908.0,26.0,0.0,5008.0,23.0
15.004997253418,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,22055.0,55.0,0.0,6908.0,26.0,0.0,5008.0,23.0
15.0609970092773,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,24054.0,57.0,0.0,5920.0,26.0,0.0,4528.0,26.0
15.1220016479492,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,24054.0,57.0,0.0,5920.0,26.0,0.0,4528.0,26.0
15.2259979248047,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,24054.0,57.0,0.0,5920.0,26.0,0.0,4528.0,26.0
15.2809982299805,1,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-400.0,24054.0,57.0,0.0,5920.0,26.0,0.0,4528.0,26.0
10.2870025634766,1,8.0,34.0,1.0,-322.0,98.0,1.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,26800.0,312.0,-171.0,230.0,305.0
10.3310012817383,1,8.0,34.0,1.0,-322.0,98.0,1.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,26800.0,312.0,-171.0,230.0,305.0
10.443000793457,1,8.0,0.0,1.0,-322.0,48.0,1.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,622.0,14.0,-1.0,5130.0,14.0
10.4909973144531,1,8.0,0.0,1.0,-322.0,48.0,1.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,622.0,14.0,-1.0,5130.0,14.0
10.5319976806641,1,8.0,0.0,1.0,-322.0,48.0,1.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,622.0,14.0,-1.0,5130.0,14.0
10.5979995727539,1,8.0,9.0,0.0,-20.0,712.0,62.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,4516.0,26.0,0.0,9586.0,26.0
10.6419982910156,1,8.0,9.0,0.0,-20.0,712.0,62.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,4516.0,26.0,0.0,9586.0,26.0
10.7409973144531,1,8.0,9.0,0.0,-20.0,712.0,62.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,4516.0,26.0,0.0,9586.0,26.0
10.7969970703125,1,8.0,9.0,0.0,-20.0,712.0,62.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,4516.0,26.0,0.0,9586.0,26.0
10.8519973754883,1,8.0,9.0,0.0,-20.0,712.0,62.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,4516.0,26.0,0.0,9586.0,26.0
10.8979949951172,1,8.0,0.0,0.0,-100.0,23100.0,55.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,4204.0,27.0,0.0,7720.0,26.0
10.9570007324219,1,8.0,0.0,0.0,-100.0,23100.0,55.0,477.0,0.0,0.0,573.0,0.0,0.0,-400.0,4204.0,27.0,0.0,7720.0,26.0
9.82899475097656,1,8.0,98.0,1.0,-306.0,10004.0,40.0,477.0,0.0,0.0,573.0,0.0,0.0,-830.0,14664.0,100.0,-820.0,20446.0,101.0
9.88800048828125,1,8.0,98.0,1.0,-306.0,10004.0,40.0,477.0,0.0,0.0,573.0,0.0,0.0,-830.0,14664.0,100.0,-820.0,20446.0,101.0
9.93299865722656,1,8.0,98.0,1.0,-306.0,10004.0,40.0,477.0,0.0,0.0,573.0,0.0,0.0,-830.0,14664.0,100.0,-820.0,20446.0,101.0
