Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
2.0,1,9.0,0.0,0.0,-545.0,0.0,0.0,135.0,17850.0,50.0,490.0,20974.8347107438,46.0,0.0,12295.0,26.0,0.0,3434.0,24.0
2.0989990234375,1,9.0,0.0,0.0,-545.0,0.0,0.0,135.0,17850.0,50.0,490.0,20974.8347107438,46.0,0.0,12295.0,26.0,0.0,3434.0,24.0
2.14399719238281,1,9.0,0.0,0.0,-545.0,0.0,0.0,205.0,20094.0,52.0,556.0,11462.8347107438,31.0,0.0,14077.0,27.0,0.0,5440.0,23.0
2.21199798583984,1,9.0,0.0,0.0,-545.0,0.0,0.0,205.0,20094.0,52.0,556.0,11462.8347107438,31.0,0.0,14077.0,27.0,0.0,5440.0,23.0
2.25799560546875,1,9.0,0.0,0.0,-545.0,0.0,0.0,205.0,20094.0,52.0,556.0,11462.8347107438,31.0,0.0,14077.0,27.0,0.0,5440.0,23.0
2.30599975585938,1,9.0,0.0,0.0,-545.0,0.0,0.0,276.0,16550.0,51.0,565.0,366.0,4.0,0.0,15616.0,29.0,0.0,5440.0,23.0
9.73299407958984,1,-108.0,0.0,0.0,0.0,52.0,1.0,-1060.0,16245.0,45.0,-2.0,11539.4710743802,25.0,0.0,9118.0,26.0,0.0,9496.0,24.0
9.78899383544922,1,-108.0,0.0,0.0,0.0,52.0,1.0,-1060.0,16245.0,45.0,-2.0,11539.4710743802,25.0,0.0,9118.0,26.0,0.0,9496.0,24.0
9.89499664306641,1,-108.0,0.0,0.0,0.0,52.0,1.0,-1060.0,16245.0,45.0,-2.0,11539.4710743802,25.0,0.0,9118.0,26.0,0.0,9496.0,24.0
9.94999694824219,1,-108.0,0.0,0.0,0.0,52.0,1.0,-1131.0,17000.0,51.0,-68.0,24247.4710743802,54.0,0.0,9378.0,26.0,0.0,15535.0,26.0
9.99399566650391,1,-108.0,0.0,0.0,0.0,52.0,1.0,-1131.0,17000.0,51.0,-68.0,24247.4710743802,54.0,0.0,9378.0,26.0,0.0,15535.0,26.0
10.0509948730469,1,-108.0,0.0,0.0,0.0,52.0,1.0,-1131.0,17000.0,51.0,-68.0,24247.4710743802,54.0,0.0,9378.0,26.0,0.0,15535.0,26.0
10.1069946289063,1,-108.0,0.0,0.0,0.0,52.0,1.0,-1131.0,17000.0,51.0,-68.0,24247.4710743802,54.0,0.0,9378.0,26.0,0.0,15535.0,26.0
10.2149963378906,1,-108.0,0.0,0.0,0.0,98.0,1.0,-1200.0,16550.0,49.0,-138.0,25751.4710743802,52.0,0.0,9378.0,26.0,0.0,13356.0,26.0
10.2699966430664,1,-108.0,0.0,0.0,0.0,98.0,1.0,-1200.0,16550.0,49.0,-138.0,25751.4710743802,52.0,0.0,9378.0,26.0,0.0,13356.0,26.0
10.3159942626953,1,-108.0,0.0,0.0,0.0,98.0,1.0,-1200.0,16550.0,49.0,-138.0,25751.4710743802,52.0,0.0,9378.0,26.0,0.0,13356.0,26.0
10.3730010986328,1,-108.0,0.0,0.0,0.0,52.0,2.0,-1264.0,1254.0,18.0,-205.0,35008.4710743802,55.0,0.0,9638.0,26.0,0.0,12966.0,26.0
10.4249954223633,1,-108.0,0.0,0.0,0.0,52.0,2.0,-1264.0,1254.0,18.0,-205.0,35008.4710743802,55.0,0.0,9638.0,26.0,0.0,12966.0,26.0
10.5239944458008,1,-108.0,0.0,0.0,0.0,52.0,2.0,-1264.0,1254.0,18.0,-205.0,35008.4710743802,55.0,0.0,9638.0,26.0,0.0,12966.0,26.0
10.5690002441406,1,-108.0,0.0,0.0,0.0,52.0,1.0,-1269.0,0.0,0.0,-278.0,22014.4710743802,47.0,0.0,10837.0,26.0,0.0,12576.0,26.0
10.625,1,-108.0,0.0,0.0,0.0,52.0,1.0,-1269.0,0.0,0.0,-278.0,22014.4710743802,47.0,0.0,10837.0,26.0,0.0,12576.0,26.0
10.6709976196289,1,-108.0,0.0,0.0,0.0,52.0,1.0,-1269.0,0.0,0.0,-278.0,22014.4710743802,47.0,0.0,10837.0,26.0,0.0,12576.0,26.0
10.7749938964844,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-347.0,25983.4710743802,50.0,0.0,8962.0,26.0,0.0,12212.0,26.0
10.8209991455078,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-347.0,25983.4710743802,50.0,0.0,8962.0,26.0,0.0,12212.0,26.0
10.8819961547852,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-347.0,25983.4710743802,50.0,0.0,8962.0,26.0,0.0,12212.0,26.0
10.9269943237305,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-347.0,25983.4710743802,50.0,0.0,8962.0,26.0,0.0,12212.0,26.0
10.9829940795898,1,-108.0,0.0,0.0,0.0,49.0,2.0,-1269.0,0.0,0.0,-418.0,20947.4710743802,47.0,0.0,8702.0,26.0,0.0,11822.0,26.0
11.0529937744141,1,-108.0,0.0,0.0,0.0,49.0,2.0,-1269.0,0.0,0.0,-418.0,20947.4710743802,47.0,0.0,8702.0,26.0,0.0,11822.0,26.0
11.1520004272461,1,-108.0,0.0,0.0,0.0,49.0,2.0,-1269.0,0.0,0.0,-418.0,20947.4710743802,47.0,0.0,8702.0,26.0,0.0,11822.0,26.0
11.1959991455078,1,-108.0,0.0,0.0,0.0,49.0,2.0,-1269.0,0.0,0.0,-418.0,20947.4710743802,47.0,0.0,8702.0,26.0,0.0,11822.0,26.0
11.2509994506836,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-487.0,30889.4710743802,54.0,0.0,8390.0,26.0,0.0,11484.0,26.0
11.2959976196289,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-487.0,30889.4710743802,54.0,0.0,8390.0,26.0,0.0,11484.0,26.0
11.3539962768555,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-487.0,30889.4710743802,54.0,0.0,8390.0,26.0,0.0,11484.0,26.0
11.4139938354492,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-557.0,23633.4710743802,49.0,0.0,8182.0,26.0,0.0,11094.0,26.0
11.5299987792969,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-557.0,23633.4710743802,49.0,0.0,8182.0,26.0,0.0,11094.0,26.0
11.5789947509766,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-557.0,23633.4710743802,49.0,0.0,8182.0,26.0,0.0,11094.0,26.0
11.6230010986328,1,-108.0,0.0,0.0,0.0,49.0,1.0,-1269.0,0.0,0.0,-557.0,23633.4710743802,49.0,0.0,8182.0,26.0,0.0,11094.0,26.0
9.12400054931641,1,-107.0,18.0,0.0,-746.0,0.0,0.0,-632.0,9092.0,92.0,566.0,0.0,0.0,-167.0,39060.7933884298,126.0,-165.0,20374.0,124.0
9.18000030517578,1,-107.0,18.0,0.0,-746.0,0.0,0.0,-632.0,9092.0,92.0,566.0,0.0,0.0,-167.0,39060.7933884298,126.0,-165.0,20374.0,124.0
9.25800323486328,1,-107.0,18.0,0.0,-746.0,0.0,0.0,-632.0,9092.0,92.0,566.0,0.0,0.0,-167.0,39060.7933884298,126.0,-165.0,20374.0,124.0
9.25800323486328,1,-107.0,9.0,0.0,0.0,0.0,0.0,-771.0,11760.0,92.0,566.0,0.0,1.0,-54.0,38151.7933884298,64.0,-53.0,17216.0,62.0
9.38300323486328,1,-107.0,9.0,0.0,0.0,0.0,0.0,-771.0,11760.0,92.0,566.0,0.0,1.0,-54.0,38151.7933884298,64.0,-53.0,17216.0,62.0
9.43399810791016,1,-107.0,9.0,0.0,0.0,0.0,0.0,-771.0,11760.0,92.0,566.0,0.0,1.0,-54.0,38151.7933884298,64.0,-53.0,17216.0,62.0
9.48899841308594,1,-107.0,0.0,0.0,0.0,0.0,0.0,-901.0,12523.0,92.0,566.0,0.0,0.0,-4.0,6808.0,4.0,-4.0,6076.0,3.0
4.79299926757813,1,215.0,22746.0,1.27892561983473,941.0,113.0,1.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,3136.0,24.0,-833.0,2752.0,24.0
4.89299774169922,1,285.0,19278.0,1.27892561983473,941.0,104.0,1.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,3304.0,24.0,-833.0,6232.0,26.0
4.93699645996094,1,285.0,19278.0,1.27892561983473,941.0,104.0,1.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,3304.0,24.0,-833.0,6232.0,26.0
4.98999786376953,1,285.0,-9.19008264462354,1.27892561983473,941.0,104.0,1.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,3304.0,24.0,-833.0,6232.0,26.0
5.04799652099609,1,285.02334398549,-9.19008264462354,1.27892561983473,941.0,104.0,1.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,3304.0,24.0,-833.0,6232.0,26.0
5.15499877929688,1,285.066411519887,-28.4780597891647,1.04930684430449,941.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,3544.0,24.0,-833.0,7168.0,26.0
5.19899749755859,1,285.08412064437,-36.409165970453,0.954888913574855,941.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,3544.0,24.0,-833.0,7168.0,26.0
5.25399780273438,1,285.106257817666,-46.3233925112728,0.836862407136529,941.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,3544.0,24.0,-833.0,7168.0,26.0
5.29799652099609,1,285.123966942149,-54.2544986925611,0.742444476406895,941.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,3544.0,24.0,-833.0,7168.0,26.0
5.35299682617188,1,285.146104115445,-64.1687252333808,0.624417969968569,941.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,6570.0,26.0,-833.0,8286.0,26.0
5.45199584960938,1,285.185950413223,-82.0140579554889,0.411973532800609,941.0,0.0,0.0,782.0,0.0,0.0,566.0,0.0,0.0,-833.0,6570.0,26.0,-833.0,8286.0,26.0
9.42200469970703,1,-106.0,0.0,0.0,-745.0,0.0,1.0,-675.0,-183.462809917356,-0.954545454545482,565.0,0.0,0.0,-125.0,17648.0,105.0,-124.0,28856.0,108.0
9.48000335693359,1,-105.0,0.0,0.0,0.0,109.0,1.0,-813.0,-241.090909090912,2.04545454545452,565.0,61.0,1.0,-32.0,23620.0,39.0,-31.0,21229.0,41.0
9.52500152587891,1,-105.0,0.0,0.0,0.0,109.0,1.0,-812.901263707777,-233.26413641757,2.04545454545452,565.0,61.0,1.0,-32.0,23620.0,39.0,-31.0,21229.0,41.0
9.62599945068359,1,-105.0,0.0,0.0,0.0,109.0,1.0,-812.679651121061,-215.697026100564,2.04545454545452,565.0,61.0,1.0,-32.0,23620.0,39.0,-31.0,21229.0,41.0
9.68600463867188,1,-105.0,0.0,0.0,0.0,109.0,1.0,-812.547985990791,-205.260002181298,2.04545454545452,565.0,61.0,1.0,-32.0,23620.0,39.0,-31.0,21229.0,41.0
9.73000335693359,1,-105.0,0.0,0.0,0.0,109.0,1.0,-812.451442722353,-197.607069321487,2.04545454545452,565.0,61.0,1.0,-32.0,23620.0,39.0,-31.0,21229.0,41.0
9.78500366210938,1,-105.0,0.0,0.0,0.0,108.0,0.0,-812.330759451645,-188.040571491354,1.04545454545452,565.0,0.0,1.0,0.0,11744.0,26.0,0.0,5757.0,23.0
9.84000396728516,1,-105.0,0.0,0.0,0.0,108.0,0.0,-812.210076180937,-178.474073661222,1.04545454545452,565.0,0.0,1.0,0.0,11744.0,26.0,0.0,5757.0,23.0
9.94100189208984,1,-105.0,0.0,0.0,0.0,108.0,0.0,-811.988463594221,-160.906963344216,1.04545454545452,565.0,0.0,1.0,0.0,11744.0,26.0,0.0,5757.0,23.0
10.0029983520508,1,-105.0,0.0,0.0,0.0,108.0,0.0,-811.852429157021,-150.123586819364,0.512396694214857,-7.0,14480.0,40.0,0.0,9950.0,27.0,0.0,8824.0,24.0
10.0610046386719,1,-105.0,0.0,0.0,0.0,108.0,0.0,-811.72515007432,-140.03424252716,0.512396694214857,-7.0,14480.0,40.0,0.0,9950.0,27.0,0.0,8824.0,24.0
10.109001159668,1,-105.0,0.0,0.0,0.0,108.0,0.0,-811.619834710744,-131.685950413224,0.512396694214857,-7.0,14480.0,40.0,0.0,9950.0,27.0,0.0,8824.0,24.0
9.17900085449219,1,-106.0,0.0,0.0,-745.0,1624.0,14.0,-480.0,11314.0,94.0,565.0,0.0,0.0,-361.099084900978,10728.7438016529,25.2066115702479,-358.0,26489.0,202.0
9.22299957275391,1,-106.0,0.0,0.0,-745.0,1624.0,14.0,-480.0,11314.0,94.0,565.0,0.0,0.0,-361.178350072838,10728.7438016529,25.2188428665099,-358.0,26489.0,202.0
9.33399963378906,1,-106.0,0.0,0.0,-747.0,0.0,0.0,-619.0,13889.0,98.0,565.0,57.0,0.0,-361.37832041884,1012.74380165289,25.2497000070188,-179.0,17936.0,139.0
9.375,1,-106.0,0.0,0.0,-747.0,0.0,0.0,-619.0,13889.0,98.0,565.0,57.0,0.0,-361.452183958561,1012.74380165289,25.2610977850857,-179.0,17936.0,139.0
9.42399597167969,1,-106.0,0.0,0.0,-747.0,0.0,0.0,-619.0,13889.0,98.0,565.0,57.0,0.0,-361.540451850652,1012.74380165289,25.2747182783395,-179.0,17936.0,139.0
9.49099731445313,1,-106.0,0.0,0.0,-747.0,0.0,0.0,-751.0,12167.0,93.0,565.0,0.0,0.0,-361.661157024793,8026.0,25.2933441225865,-65.0,23960.0,69.0
3.27599334716797,1,9.0,0.0,0.0,100.0,20812.0,97.0,771.0,7689.0,33.0,572.0,41.0,1.0,-465.0,20543.0,251.0,-466.909697266278,18349.0,254.0
3.31999969482422,1,9.0,0.0,0.0,240.0,13022.0,94.0,782.0,70.0,1.0,572.0,27.0,1.0,-647.0,6924.0,188.0,-466.611674985542,7888.0,27.349173553719
3.37799835205078,1,9.0,0.0,0.0,240.0,13022.0,94.0,782.0,70.0,1.0,572.0,27.0,1.0,-647.0,6924.0,188.0,-466.218893193212,7888.0,27.349173553719
3.44499969482422,1,9.0,0.0,0.0,240.0,13022.0,94.0,782.0,70.0,1.0,572.0,27.0,1.0,-647.0,6924.0,188.0,-465.765142903782,7888.0,27.4514931258188
3.5,1,9.0,0.0,0.0,240.0,13022.0,94.0,782.0,70.0,1.0,572.0,27.0,1.0,-647.0,6924.0,188.0,-465.392666721079,7888.0,27.5354855871336
3.55499267578125,1,9.0,0.0,0.0,371.0,15732.0,98.0,782.0,122.0,1.0,572.0,0.0,0.0,-762.0,32636.0,128.0,-465.020242206594,7918.28925619835,27.6194663973927
3.5989990234375,1,9.0,0.0,0.0,371.0,15732.0,98.0,782.0,122.0,1.0,572.0,0.0,0.0,-762.0,32636.0,128.0,-464.722219925857,7918.28925619835,27.6866696872892
3.65499877929688,1,9.0,0.0,0.0,371.0,15732.0,98.0,782.0,122.0,1.0,572.0,0.0,0.0,-762.0,32636.0,128.0,-464.342975206612,7918.28925619835,27.7721884369148
6.08300018310547,1,481.028246349362,15210.0,39.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,7714.0,26.0,-833.0,12025.0,26.0
6.13800048828125,1,481.043628426152,15210.0,39.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,7714.0,26.0,-833.0,12025.0,26.0
6.19300079345703,1,481.059010502942,20090.0,49.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,5080.0,24.0,-833.0,12349.0,27.0
6.29499816894531,1,481.087536371247,20090.0,49.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,5080.0,24.0,-833.0,12349.0,27.0
6.35199737548828,1,481.103477485923,20090.0,49.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,5080.0,24.0,-833.0,12349.0,27.0
6.40900421142578,1,481.119420734331,19400.0,50.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,8520.0,26.0,-833.0,12862.0,27.0
6.45400238037109,1,481.13200548796,19400.0,50.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,8520.0,26.0,-833.0,12862.0,27.0
6.51200103759766,1,481.148226121579,19400.0,50.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,8520.0,26.0,-833.0,12862.0,27.0
6.61499786376953,1,481.177031508826,19400.0,50.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,8520.0,26.0,-833.0,12862.0,27.0
6.65900421142578,1,481.189338877244,18424.0,49.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,13213.0,27.0
6.71700286865234,1,481.205559510863,18424.0,49.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,13213.0,27.0
6.77200317382813,1,481.220941587653,18424.0,49.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,13213.0,27.0
6.81700134277344,1,481.233526341282,18424.0,49.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,13213.0,27.0
6.92099761962891,1,481.262611247472,17983.0,49.0,934.0,0.0,0.0,784.0,0.0,0.0,574.0,0.0,0.0,-833.0,9092.0,26.0,-833.0,17199.0,27.0
3.40599822998047,1,8.0,0.0,0.0,300.0,10432.0,90.0,781.0,4.0,1.0,566.0,43.0,1.0,-718.0,28392.0,157.0,-720.0,4748.0,159.0
3.46099853515625,1,8.0,0.0,0.0,300.0,10432.0,90.0,781.0,4.0,1.0,566.0,43.0,1.0,-718.0,28392.0,157.0,-720.0,4748.0,159.0
3.5050048828125,1,8.0,0.0,0.0,300.0,14352.0,94.0,781.0,6.0,0.0,566.0,34.0,1.0,-806.0,8060.0,88.0,-807.0,21830.0,87.0
3.572998046875,1,8.0,0.0,0.0,300.0,14352.0,94.0,781.0,6.0,0.0,566.0,34.0,1.0,-806.0,8060.0,88.0,-807.0,21830.0,87.0
3.6300048828125,1,8.0,0.0,0.0,300.0,14352.0,94.0,781.0,6.0,0.0,566.0,34.0,1.0,-806.0,8060.0,88.0,-807.0,21830.0,87.0
3.72900390625,1,8.0,0.0,0.0,300.0,12916.0,93.0,781.0,7.0,1.0,566.0,25.0,1.0,-833.0,14320.0,27.0,-833.0,23347.0,29.0
3.78500366210938,1,8.0,0.0,0.0,300.0,12916.0,93.0,781.0,7.0,1.0,566.0,25.0,1.0,-833.0,14320.0,27.0,-833.0,23347.0,29.0
9.34600067138672,1,-107.0,0.0,0.0,-747.0,0.0,0.0,-800.0,12352.0,93.0,565.0,78.0,2.0,-110.0,13428.0,98.0,-109.0,26896.0,101.0
9.40500640869141,1,-107.0,0.0,0.0,-747.0,0.0,0.0,-800.0,12352.0,93.0,565.0,78.0,2.0,-110.0,13428.0,98.0,-109.0,26896.0,101.0
9.45100402832031,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,10748.0,94.0,565.0,78.0,1.0,-24.0,16274.0,31.0,-23.0,17811.0,34.0
9.55300140380859,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,10748.0,94.0,565.0,78.0,1.0,-24.0,16274.0,31.0,-23.0,17811.0,34.0
9.61000061035156,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,10748.0,94.0,565.0,78.0,1.0,-24.0,16274.0,31.0,-23.0,17811.0,34.0
9.66600036621094,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,15382.0,93.0,565.0,78.0,2.0,0.0,11890.0,27.0,0.0,9690.0,23.0
9.70999908447266,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,15382.0,93.0,565.0,78.0,2.0,0.0,11890.0,27.0,0.0,9690.0,23.0
9.76499938964844,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,15382.0,93.0,565.0,78.0,2.0,0.0,11890.0,27.0,0.0,9690.0,23.0
9.83000183105469,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,20757.0,52.0,-10.0,15996.0,44.0,0.0,9378.0,26.0,0.0,9136.0,26.0
9.93300628662109,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,20757.0,52.0,-10.0,15996.0,44.0,0.0,9378.0,26.0,0.0,9136.0,26.0
9.99300384521484,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,20757.0,52.0,-10.0,15996.0,44.0,0.0,9378.0,26.0,0.0,9136.0,26.0
10.0370025634766,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,20757.0,52.0,-10.0,15996.0,44.0,0.0,9378.0,26.0,0.0,9136.0,26.0
10.0940017700195,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,17442.0,51.0,-79.0,19941.0,51.0,0.0,9378.0,26.0,0.0,13356.0,26.0
10.1490020751953,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,17442.0,51.0,-79.0,19941.0,51.0,0.0,9378.0,26.0,0.0,13356.0,26.0
10.193000793457,1,-107.0,0.0,0.0,0.0,0.0,0.0,-800.0,17442.0,51.0,-79.0,19941.0,51.0,0.0,9378.0,26.0,0.0,13356.0,26.0
1.35300445556641,1,7.0,0.0,0.0,-548.0,0.0,0.0,0.0,228.0,3.0,290.0,18411.0,50.0,0.0,6726.0,26.0,0.0,5440.0,23.0
1.41000366210938,1,7.0,0.0,0.0,-548.0,0.0,0.0,0.0,228.0,3.0,290.0,18411.0,50.0,0.0,6726.0,26.0,0.0,5440.0,23.0
1.51800537109375,1,7.0,0.0,0.0,-548.0,0.0,0.0,0.0,228.0,3.0,290.0,18411.0,50.0,0.0,6726.0,26.0,0.0,5440.0,23.0
1.56300354003906,1,7.0,0.0,0.0,-548.0,0.0,0.0,55.0,18850.0,50.0,290.0,19227.0,52.0,0.0,8182.0,26.0,0.0,3848.0,24.0
1.62400054931641,1,7.0,0.0,0.0,-548.0,0.0,0.0,55.0,18850.0,50.0,290.0,19227.0,52.0,0.0,8182.0,26.0,0.0,3848.0,24.0
1.66800689697266,1,7.0,0.0,0.0,-548.0,0.0,0.0,55.0,18850.0,50.0,290.0,19227.0,52.0,0.0,8182.0,26.0,0.0,3848.0,24.0
1.72400665283203,1,7.0,0.0,0.0,-548.0,0.0,0.0,55.0,18850.0,50.0,290.0,19227.0,52.0,0.0,8182.0,26.0,0.0,3848.0,24.0
1.781005859375,1,7.0,0.0,0.0,-548.0,0.0,0.0,126.0,15980.0,47.0,290.0,16317.0,50.0,0.0,12349.0,27.0,0.0,3848.0,24.0
1.88400268554688,1,7.0,0.0,0.0,-548.0,0.0,0.0,126.0,15980.0,47.0,290.0,16317.0,50.0,0.0,12349.0,27.0,0.0,3848.0,24.0
1.93900299072266,1,7.0,0.0,0.0,-548.0,0.0,0.0,126.0,15980.0,47.0,290.0,16317.0,50.0,0.0,12349.0,27.0,0.0,3848.0,24.0
1.98400115966797,1,7.0,0.0,0.0,-548.0,0.0,0.0,199.0,16732.0,46.0,290.0,9360.0,40.0,0.0,14293.0,27.0,0.0,5440.0,24.0
2.04000091552734,1,7.0,0.0,0.0,-548.0,0.0,0.0,199.0,16732.0,46.0,290.0,9360.0,40.0,0.0,14293.0,27.0,0.0,5440.0,24.0
2.09600067138672,1,7.0,0.0,0.0,-548.0,0.0,0.0,199.0,16732.0,46.0,290.0,9360.0,40.0,0.0,14293.0,27.0,0.0,5440.0,24.0
1.25900268554688,1,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,300.0,28545.0,55.0,0.0,6492.0,26.0,0.0,3848.0,24.0
1.30699920654297,1,7.0,0.0,0.0,-547.0,0.0,0.0,0.0,0.0,0.0,300.0,17204.0,46.0,0.0,6726.0,26.0,0.0,4262.0,23.0
1.35099792480469,1,7.0,0.0,0.0,-547.0,0.0,0.0,0.0,0.0,0.0,300.0,17204.0,46.0,0.0,6726.0,26.0,0.0,4262.0,23.0
1.41100311279297,1,7.0,0.0,0.0,-547.0,0.0,0.0,0.0,0.0,0.0,300.0,17204.0,46.0,0.0,6726.0,26.0,0.0,4262.0,23.0
1.51900482177734,1,7.0,0.0,0.0,-547.0,0.0,0.0,47.0,17200.0,50.0,300.0,18950.0,49.0,0.0,8104.0,26.0,0.0,5440.0,24.0
1.56500244140625,1,7.0,0.0,0.0,-547.0,0.0,0.0,47.0,17200.0,50.0,300.0,18950.0,49.0,0.0,8104.0,26.0,0.0,5440.0,24.0
1.62200164794922,1,7.0,0.0,0.0,-547.0,0.0,0.0,47.0,17200.0,50.0,300.0,18950.0,49.0,0.0,8104.0,26.0,0.0,5440.0,24.0
1.66600036621094,1,7.0,0.0,0.0,-547.0,0.0,0.0,117.0,15850.0,50.0,300.0,16074.0,49.0,0.0,12349.0,27.0,0.0,4262.0,23.0
1.76599884033203,1,7.0,0.0,0.0,-547.0,0.0,0.0,117.0,15850.0,50.0,300.0,16074.0,49.0,0.0,12349.0,27.0,0.0,4262.0,23.0
1.76599884033203,1,7.0,0.0,0.0,-547.0,0.0,0.0,117.0,15850.0,50.0,300.0,16074.0,49.0,0.0,12349.0,27.0,0.0,4262.0,23.0
1.83200073242188,1,7.0,0.0,0.0,-547.0,0.0,0.0,117.0,15850.0,50.0,300.0,16074.0,49.0,0.0,12349.0,27.0,0.0,4262.0,23.0
1.90699768066406,1,7.0,0.0,0.0,-547.0,0.0,0.0,117.0,15850.0,50.0,300.0,16074.0,49.0,0.0,12349.0,27.0,0.0,4262.0,23.0
2.01499938964844,1,7.0,0.0,0.0,-547.0,0.0,0.0,187.0,15876.0,50.0,300.0,18228.0,46.0,0.0,14455.0,27.0,0.0,9092.0,24.0
2.06999969482422,1,7.0,0.0,0.0,-547.0,0.0,0.0,187.0,15876.0,50.0,300.0,18228.0,46.0,0.0,14455.0,27.0,0.0,9092.0,24.0
2.11399841308594,1,7.0,0.0,0.0,-547.0,0.0,0.0,187.0,15876.0,50.0,300.0,18228.0,46.0,0.0,14455.0,27.0,0.0,9092.0,24.0
10.4860000610352,1,-107.0,0.0,0.0,0.0,7.0,1.0,-1227.0,12495.0,47.0,-200.0,21528.0,52.0,0.0,9950.0,26.0,0.0,13356.0,24.0
10.5309982299805,1,-107.0,0.0,0.0,0.0,7.0,1.0,-1227.0,12495.0,47.0,-200.0,21528.0,52.0,0.0,9950.0,26.0,0.0,13356.0,24.0
10.6389999389648,1,-107.0,0.0,0.0,0.0,7.0,1.0,-1261.0,0.0,0.0,-200.0,21150.0,51.0,0.0,9950.0,27.0,0.0,12576.0,26.0
10.6849975585938,1,-107.0,0.0,0.0,0.0,7.0,1.0,-1261.0,0.0,0.0,-200.0,21150.0,51.0,0.0,9950.0,27.0,0.0,12576.0,26.0
10.7360000610352,1,-107.0,0.0,0.0,0.0,7.0,1.0,-1261.0,0.0,0.0,-200.0,21150.0,51.0,0.0,9950.0,27.0,0.0,12576.0,26.0
10.7939987182617,1,-107.0,0.0,0.0,0.0,7.0,1.0,-1261.0,0.0,0.0,-200.0,21150.0,51.0,0.0,9950.0,27.0,0.0,12576.0,26.0
